filename,label
dataset/train/Busied.jpg,BUSIED
dataset/train/crying.jpg,CRYING
dataset/train/ENVENOM.jpg,ENVENOM
dataset/train/SATURNINE.jpg,SATURNINE
dataset/train/DEBORAH.jpg,DEBORAH
dataset/train/EXCEEDING.jpg,EXCEEDING
dataset/train/Botcher.jpg,BOTCHER
dataset/train/Prism.jpg,PRISM
dataset/train/Fillers.jpg,FILLERS
dataset/train/PYLORIC.jpg,PYLORIC
dataset/train/erick.jpg,ERICK
dataset/train/ETERNALNESS.jpg,ETERNALNESS
dataset/train/Sprucing.jpg,SPRUCING
dataset/train/Transcribe.jpg,TRANSCRIBE
dataset/train/trotter.jpg,TROTTER
dataset/train/MARISA.jpg,MARISA
dataset/train/Preponderant.jpg,PREPONDERANT
dataset/train/cheerfullest.jpg,CHEERFULLEST
dataset/train/joylessly.jpg,JOYLESSLY
dataset/train/DERIVATIVE.jpg,DERIVATIVE
dataset/train/Softhearted.jpg,SOFTHEARTED
dataset/train/Brisked.jpg,BRISKED
dataset/train/struggling.jpg,STRUGGLING
dataset/train/Satisfies.jpg,SATISFIES
dataset/train/Gargles.jpg,GARGLES
dataset/train/XXV.jpg,XXV
dataset/train/Louisianian.jpg,LOUISIANIAN
dataset/train/infant.jpg,INFANT
dataset/train/CRUNCHED.jpg,CRUNCHED
dataset/train/studentships.jpg,STUDENTSHIPS
dataset/train/STRIVING.jpg,STRIVING
dataset/train/Medals.jpg,MEDALS
dataset/train/recooking.jpg,RECOOKING
dataset/train/REDUPLICATES.jpg,REDUPLICATES
dataset/train/TESTIER.jpg,TESTIER
dataset/train/CHANGE.jpg,CHANGE
dataset/train/newspaper.jpg,NEWSPAPER
dataset/train/sedgiest.jpg,SEDGIEST
dataset/train/bicameral.jpg,BICAMERAL
dataset/train/coruscation.jpg,CORUSCATION
dataset/train/THEREABOUTS.jpg,THEREABOUTS
dataset/train/neanderthals.jpg,NEANDERTHALS
dataset/train/FIERY.jpg,FIERY
dataset/train/JINAN.jpg,JINAN
dataset/train/THINGUMABOB.jpg,THINGUMABOB
dataset/train/Bend.jpg,BEND
dataset/train/Outstrip.jpg,OUTSTRIP
dataset/train/pibroch.jpg,PIBROCH
dataset/train/IMPUTING.jpg,IMPUTING
dataset/train/Clothier.jpg,CLOTHIER
dataset/train/CHRIST.jpg,CHRIST
dataset/train/Saunaed.jpg,SAUNAED
dataset/train/CONSUMERISM.jpg,CONSUMERISM
dataset/train/CI.jpg,CI
dataset/train/unbutton.jpg,UNBUTTON
dataset/train/INTRUDES.jpg,INTRUDES
dataset/train/SPEARHEADING.jpg,SPEARHEADING
dataset/train/Cogitation.jpg,COGITATION
dataset/train/scholars.jpg,SCHOLARS
dataset/train/superabundance.jpg,SUPERABUNDANCE
dataset/train/Augustus.jpg,AUGUSTUS
dataset/train/Daughters.jpg,DAUGHTERS
dataset/train/splitting.jpg,SPLITTING
dataset/train/moistener.jpg,MOISTENER
dataset/train/Bettered.jpg,BETTERED
dataset/train/promoted.jpg,PROMOTED
dataset/train/Offense.jpg,OFFENSE
dataset/train/Tulane.jpg,TULANE
dataset/train/Zamenhof.jpg,ZAMENHOF
dataset/train/modulators.jpg,MODULATORS
dataset/train/packard.jpg,PACKARD
dataset/train/IMPASSIBILITY.jpg,IMPASSIBILITY
dataset/train/Ingres.jpg,INGRES
dataset/train/SPITING.jpg,SPITING
dataset/train/Inflatable.jpg,INFLATABLE
dataset/train/acquainting.jpg,ACQUAINTING
dataset/train/fests.jpg,FESTS
dataset/train/indigence.jpg,INDIGENCE
dataset/train/Arousing.jpg,AROUSING
dataset/train/CHECKOFF.jpg,CHECKOFF
dataset/train/RELY.jpg,RELY
dataset/train/DEPOTS.jpg,DEPOTS
dataset/train/SHOELACE.jpg,SHOELACE
dataset/train/Tattle.jpg,TATTLE
dataset/train/vfw.jpg,VFW
dataset/train/Groundsmen.jpg,GROUNDSMEN
dataset/train/VITIATING.jpg,VITIATING
dataset/train/propagating.jpg,PROPAGATING
dataset/train/Gesundheit.jpg,GESUNDHEIT
dataset/train/scarpered.jpg,SCARPERED
dataset/train/affixes.jpg,AFFIXES
dataset/train/innate.jpg,INNATE
dataset/train/Blare.jpg,BLARE
dataset/train/guard.jpg,GUARD
dataset/train/Clotho.jpg,CLOTHO
dataset/train/EXOSKELETONS.jpg,EXOSKELETONS
dataset/train/DISSEMINATION.jpg,DISSEMINATION
dataset/train/PLIOCENE.jpg,PLIOCENE
dataset/train/GOSPELS.jpg,GOSPELS
dataset/train/Lovably.jpg,LOVABLY
dataset/train/profile.jpg,PROFILE
dataset/train/PROPEREST.jpg,PROPEREST
dataset/train/HISTORIC.jpg,HISTORIC
dataset/train/LADDER.jpg,LADDER
dataset/train/UNSTUCK.jpg,UNSTUCK
dataset/train/HOD.jpg,HOD
dataset/train/Reduplicates.jpg,REDUPLICATES
dataset/train/Brandish.jpg,BRANDISH
dataset/train/bloatware.jpg,BLOATWARE
dataset/train/Cooker.jpg,COOKER
dataset/train/fobbing.jpg,FOBBING
dataset/train/airworthy.jpg,AIRWORTHY
dataset/train/LAUNDRYWOMAN.jpg,LAUNDRYWOMAN
dataset/train/ACROPOLIS.jpg,ACROPOLIS
dataset/train/TONG.jpg,TONG
dataset/train/Gangsters.jpg,GANGSTERS
dataset/train/Specifiable.jpg,SPECIFIABLE
dataset/train/rimmed.jpg,RIMMED
dataset/train/SACRIFICIALLY.jpg,SACRIFICIALLY
dataset/train/UNLOOSED.jpg,UNLOOSED
dataset/train/VIGESIMAL.jpg,VIGESIMAL
dataset/train/MASTERCLASS.jpg,MASTERCLASS
dataset/train/Terminating.jpg,TERMINATING
dataset/train/liechtensteiners.jpg,LIECHTENSTEINERS
dataset/train/grenada.jpg,GRENADA
dataset/train/embowers.jpg,EMBOWERS
dataset/train/swank.jpg,SWANK
dataset/train/Repack.jpg,REPACK
dataset/train/QUECHUA.jpg,QUECHUA
dataset/train/Sinew.jpg,SINEW
dataset/train/pruitt.jpg,PRUITT
dataset/train/Sturdiness.jpg,STURDINESS
dataset/train/FAISAL.jpg,FAISAL
dataset/train/cantaloupes.jpg,CANTALOUPES
dataset/train/JEANNE.jpg,JEANNE
dataset/train/ARMSTRONG.jpg,ARMSTRONG
dataset/train/Humanitarianism.jpg,HUMANITARIANISM
dataset/train/Cringe.jpg,CRINGE
dataset/train/GIVENS.jpg,GIVENS
dataset/train/undulating.jpg,UNDULATING
dataset/train/opines.jpg,OPINES
dataset/train/UNBEARABLY.jpg,UNBEARABLY
dataset/train/PLAYSCHOOL.jpg,PLAYSCHOOL
dataset/train/BRONTOSAURUS.jpg,BRONTOSAURUS
dataset/train/Meteorites.jpg,METEORITES
dataset/train/suction.jpg,SUCTION
dataset/train/RICHARD.jpg,RICHARD
dataset/train/ratification.jpg,RATIFICATION
dataset/train/Mueller.jpg,MUELLER
dataset/train/RUSHED.jpg,RUSHED
dataset/train/Unopened.jpg,UNOPENED
dataset/train/implacably.jpg,IMPLACABLY
dataset/train/INTERRACIAL.jpg,INTERRACIAL
dataset/train/Danging.jpg,DANGING
dataset/train/fortunately.jpg,FORTUNATELY
dataset/train/Mistreat.jpg,MISTREAT
dataset/train/Salmonella.jpg,SALMONELLA
dataset/train/CALVINISTS.jpg,CALVINISTS
dataset/train/Natter.jpg,NATTER
dataset/train/Gains.jpg,GAINS
dataset/train/CALVINISM.jpg,CALVINISM
dataset/train/Emulations.jpg,EMULATIONS
dataset/train/challenger.jpg,CHALLENGER
dataset/train/SAMARIUM.jpg,SAMARIUM
dataset/train/Typecasts.jpg,TYPECASTS
dataset/train/PIZZERIA.jpg,PIZZERIA
dataset/train/OUTRACE.jpg,OUTRACE
dataset/train/Drub.jpg,DRUB
dataset/train/Dormitories.jpg,DORMITORIES
dataset/train/Courtroom.jpg,COURTROOM
dataset/train/maturer.jpg,MATURER
dataset/train/Deforest.jpg,DEFOREST
dataset/train/Tangshan.jpg,TANGSHAN
dataset/train/VENTURE.jpg,VENTURE
dataset/train/Looming.jpg,LOOMING
dataset/train/UNDETECTED.jpg,UNDETECTED
dataset/train/INFRASTRUCTURE.jpg,INFRASTRUCTURE
dataset/train/PLUTONIUM.jpg,PLUTONIUM
dataset/train/OLYMPIAD.jpg,OLYMPIAD
dataset/train/Silky.jpg,SILKY
dataset/train/irateness.jpg,IRATENESS
dataset/train/LEGITIMATIZES.jpg,LEGITIMATIZES
dataset/train/flatus.jpg,FLATUS
dataset/train/Anxiously.jpg,ANXIOUSLY
dataset/train/immediateness.jpg,IMMEDIATENESS
dataset/train/Gaea.jpg,GAEA
dataset/train/SPEARED.jpg,SPEARED
dataset/train/Helpfulness.jpg,HELPFULNESS
dataset/train/CONSTRUCTION.jpg,CONSTRUCTION
dataset/train/EURO.jpg,EURO
dataset/train/Paramaribo.jpg,PARAMARIBO
dataset/train/touches.jpg,TOUCHES
dataset/train/Frisians.jpg,FRISIANS
dataset/train/opaques.jpg,OPAQUES
dataset/train/depressives.jpg,DEPRESSIVES
dataset/train/auditioning.jpg,AUDITIONING
dataset/train/Conjugated.jpg,CONJUGATED
dataset/train/CONDUCTIVITY.jpg,CONDUCTIVITY
dataset/train/MULTIPLIERS.jpg,MULTIPLIERS
dataset/train/APPROPRIATE.jpg,APPROPRIATE
dataset/train/cellphones.jpg,CELLPHONES
dataset/train/Bicarbonate.jpg,BICARBONATE
dataset/train/hexagram.jpg,HEXAGRAM
dataset/train/CONICS.jpg,CONICS
dataset/train/worked.jpg,WORKED
dataset/train/glaser.jpg,GLASER
dataset/train/outbids.jpg,OUTBIDS
dataset/train/transliterations.jpg,TRANSLITERATIONS
dataset/train/granary.jpg,GRANARY
dataset/train/Admittance.jpg,ADMITTANCE
dataset/train/Nosebleed.jpg,NOSEBLEED
dataset/train/WINGSPANS.jpg,WINGSPANS
dataset/train/CONVERSIONS.jpg,CONVERSIONS
dataset/train/DOWNSTAGE.jpg,DOWNSTAGE
dataset/train/wilcox.jpg,WILCOX
dataset/train/MOUNTAINEER.jpg,MOUNTAINEER
dataset/train/transmitted.jpg,TRANSMITTED
dataset/train/DIDACTIC.jpg,DIDACTIC
dataset/train/superintendent.jpg,SUPERINTENDENT
dataset/train/Induced.jpg,INDUCED
dataset/train/Backhanded.jpg,BACKHANDED
dataset/train/Comprehends.jpg,COMPREHENDS
dataset/train/Arapahos.jpg,ARAPAHOS
dataset/train/PROCUREMENT.jpg,PROCUREMENT
dataset/train/CONCEITEDLY.jpg,CONCEITEDLY
dataset/train/learjet.jpg,LEARJET
dataset/train/ELIDING.jpg,ELIDING
dataset/train/Lighting.jpg,LIGHTING
dataset/train/excluded.jpg,EXCLUDED
dataset/train/NIGHTCAP.jpg,NIGHTCAP
dataset/train/eritrean.jpg,ERITREAN
dataset/train/AMERICA.jpg,AMERICA
dataset/train/accomplice.jpg,ACCOMPLICE
dataset/train/Trundlers.jpg,TRUNDLERS
dataset/train/HOAGIES.jpg,HOAGIES
dataset/train/CARBIDES.jpg,CARBIDES
dataset/train/Driftnet.jpg,DRIFTNET
dataset/train/thudding.jpg,THUDDING
dataset/train/WETTERS.jpg,WETTERS
dataset/train/Spittoons.jpg,SPITTOONS
dataset/train/GROUNDCLOTHS.jpg,GROUNDCLOTHS
dataset/train/EXPLOITING.jpg,EXPLOITING
dataset/train/Chilling.jpg,CHILLING
dataset/train/Kinkily.jpg,KINKILY
dataset/train/Papers.jpg,PAPERS
dataset/train/UPC.jpg,UPC
dataset/train/ENDANGERED.jpg,ENDANGERED
dataset/train/poppycock.jpg,POPPYCOCK
dataset/train/censuring.jpg,CENSURING
dataset/train/HABITUATES.jpg,HABITUATES
dataset/train/brawler.jpg,BRAWLER
dataset/train/Resets.jpg,RESETS
dataset/train/muteness.jpg,MUTENESS
dataset/train/palindromes.jpg,PALINDROMES
dataset/train/causing.jpg,CAUSING
dataset/train/Yob.jpg,YOB
dataset/train/Decaf.jpg,DECAF
dataset/train/ARSENIC.jpg,ARSENIC
dataset/train/Stationers.jpg,STATIONERS
dataset/train/GROUNDED.jpg,GROUNDED
dataset/train/there.jpg,THERE
dataset/train/Portaging.jpg,PORTAGING
dataset/train/Dz.jpg,DZ
dataset/train/Fallback.jpg,FALLBACK
dataset/train/Sleetiest.jpg,SLEETIEST
dataset/train/Desires.jpg,DESIRES
dataset/train/Relegation.jpg,RELEGATION
dataset/train/ASPIRIN.jpg,ASPIRIN
dataset/train/baps.jpg,BAPS
dataset/train/REMASTERED.jpg,REMASTERED
dataset/train/Envenoms.jpg,ENVENOMS
dataset/train/Cribber.jpg,CRIBBER
dataset/train/litigiousness.jpg,LITIGIOUSNESS
dataset/train/ROUGHENED.jpg,ROUGHENED
dataset/train/appendage.jpg,APPENDAGE
dataset/train/trillionth.jpg,TRILLIONTH
dataset/train/FUTURE.jpg,FUTURE
dataset/train/DOPE.jpg,DOPE
dataset/train/giraffes.jpg,GIRAFFES
dataset/train/REALIZING.jpg,REALIZING
dataset/train/MASTED.jpg,MASTED
dataset/train/TRAD.jpg,TRAD
dataset/train/no.jpg,NO
dataset/train/Upticks.jpg,UPTICKS
dataset/train/ZOROASTER.jpg,ZOROASTER
dataset/train/POLLUX.jpg,POLLUX
dataset/train/lactation.jpg,LACTATION
dataset/train/ETTA.jpg,ETTA
dataset/train/Polyhedral.jpg,POLYHEDRAL
dataset/train/TRENDING.jpg,TRENDING
dataset/train/joel.jpg,JOEL
dataset/train/Slobbering.jpg,SLOBBERING
dataset/train/Fulsomeness.jpg,FULSOMENESS
dataset/train/BALLASTING.jpg,BALLASTING
dataset/train/puzo.jpg,PUZO
dataset/train/mutability.jpg,MUTABILITY
dataset/train/OMANI.jpg,OMANI
dataset/train/redecorate.jpg,REDECORATE
dataset/train/EXPLICATED.jpg,EXPLICATED
dataset/train/REGULUS.jpg,REGULUS
dataset/train/hodgepodges.jpg,HODGEPODGES
dataset/train/Contagious.jpg,CONTAGIOUS
dataset/train/magnate.jpg,MAGNATE
dataset/train/craves.jpg,CRAVES
dataset/train/HEADINGS.jpg,HEADINGS
dataset/train/PINNATE.jpg,PINNATE
dataset/train/Vouched.jpg,VOUCHED
dataset/train/futurology.jpg,FUTUROLOGY
dataset/train/Saiph.jpg,SAIPH
dataset/train/Weest.jpg,WEEST
dataset/train/Cedric.jpg,CEDRIC
dataset/train/Petrol.jpg,PETROL
dataset/train/SCIPIO.jpg,SCIPIO
dataset/train/excepting.jpg,EXCEPTING
dataset/train/blanks.jpg,BLANKS
dataset/train/Sprightliness.jpg,SPRIGHTLINESS
dataset/train/Contrivance.jpg,CONTRIVANCE
dataset/train/joys.jpg,JOYS
dataset/train/DINGO.jpg,DINGO
dataset/train/SMOKESTACKS.jpg,SMOKESTACKS
dataset/train/Avuncularly.jpg,AVUNCULARLY
dataset/train/Boulder.jpg,BOULDER
dataset/train/DRACHMAS.jpg,DRACHMAS
dataset/train/HORIZONS.jpg,HORIZONS
dataset/train/Babesta.jpg,BABESTA
dataset/train/Juridical.jpg,JURIDICAL
dataset/train/flirting.jpg,FLIRTING
dataset/train/pisces.jpg,PISCES
dataset/train/CAMSHAFT.jpg,CAMSHAFT
dataset/train/OWNED.jpg,OWNED
dataset/train/Plummeted.jpg,PLUMMETED
dataset/train/CURD.jpg,CURD
dataset/train/solitaries.jpg,SOLITARIES
dataset/train/Broadcast.jpg,BROADCAST
dataset/train/CIVILIZES.jpg,CIVILIZES
dataset/train/MOTS.jpg,MOTS
dataset/train/PARABOLAS.jpg,PARABOLAS
dataset/train/rebuffed.jpg,REBUFFED
dataset/train/pawns.jpg,PAWNS
dataset/train/Habiliments.jpg,HABILIMENTS
dataset/train/accede.jpg,ACCEDE
dataset/train/MOLLUSCAN.jpg,MOLLUSCAN
dataset/train/ENRICH.jpg,ENRICH
dataset/train/Dodgy.jpg,DODGY
dataset/train/Drooled.jpg,DROOLED
dataset/train/Aisles.jpg,AISLES
dataset/train/Architectonics.jpg,ARCHITECTONICS
dataset/train/ENEMA.jpg,ENEMA
dataset/train/Nibble.jpg,NIBBLE
dataset/train/visitant.jpg,VISITANT
dataset/train/stakeholder.jpg,STAKEHOLDER
dataset/train/ORATORIO.jpg,ORATORIO
dataset/train/ACCOUNTANT.jpg,ACCOUNTANT
dataset/train/Recolored.jpg,RECOLORED
dataset/train/MEDUSA.jpg,MEDUSA
dataset/train/Cupboards.jpg,CUPBOARDS
dataset/train/Primula.jpg,PRIMULA
dataset/train/Mediation.jpg,MEDIATION
dataset/train/HOMEPAGE.jpg,HOMEPAGE
dataset/train/muster.jpg,MUSTER
dataset/train/DILBERTS.jpg,DILBERTS
dataset/train/nightfall.jpg,NIGHTFALL
dataset/train/Literally.jpg,LITERALLY
dataset/train/canaries.jpg,CANARIES
dataset/train/Sauces.jpg,SAUCES
dataset/train/SILENCE.jpg,SILENCE
dataset/train/Potassium.jpg,POTASSIUM
dataset/train/SHORTHANDED.jpg,SHORTHANDED
dataset/train/HABITUATE.jpg,HABITUATE
dataset/train/Gatecrashers.jpg,GATECRASHERS
dataset/train/gouge.jpg,GOUGE
dataset/train/ECSTASY.jpg,ECSTASY
dataset/train/iliads.jpg,ILIADS
dataset/train/reinitialize.jpg,REINITIALIZE
dataset/train/hikers.jpg,HIKERS
dataset/train/Inflating.jpg,INFLATING
dataset/train/GRANDPAS.jpg,GRANDPAS
dataset/train/Misfiles.jpg,MISFILES
dataset/train/Purr.jpg,PURR
dataset/train/sixtieth.jpg,SIXTIETH
dataset/train/klutziness.jpg,KLUTZINESS
dataset/train/mulligans.jpg,MULLIGANS
dataset/train/MOSQUES.jpg,MOSQUES
dataset/train/frizzly.jpg,FRIZZLY
dataset/train/flu.jpg,FLU
dataset/train/LIPIDS.jpg,LIPIDS
dataset/train/LEGITIMATIZE.jpg,LEGITIMATIZE
dataset/train/Kirghizia.jpg,KIRGHIZIA
dataset/train/Multidisciplinary.jpg,MULTIDISCIPLINARY
dataset/train/BULGIEST.jpg,BULGIEST
dataset/train/deciliters.jpg,DECILITERS
dataset/train/WINDBAG.jpg,WINDBAG
dataset/train/SLICKING.jpg,SLICKING
dataset/train/phosphorous.jpg,PHOSPHOROUS
dataset/train/NOE.jpg,NOE
dataset/train/Suite.jpg,SUITE
dataset/train/BURNABLES.jpg,BURNABLES
dataset/train/completion.jpg,COMPLETION
dataset/train/Occludes.jpg,OCCLUDES
dataset/train/intestine.jpg,INTESTINE
dataset/train/bermuda.jpg,BERMUDA
dataset/train/Loanwords.jpg,LOANWORDS
dataset/train/therapies.jpg,THERAPIES
dataset/train/Mustachioed.jpg,MUSTACHIOED
dataset/train/ENDWAYS.jpg,ENDWAYS
dataset/train/Birders.jpg,BIRDERS
dataset/train/MATRICULATES.jpg,MATRICULATES
dataset/train/Stogies.jpg,STOGIES
dataset/train/PIRATE.jpg,PIRATE
dataset/train/creakier.jpg,CREAKIER
dataset/train/Carryall.jpg,CARRYALL
dataset/train/litvak.jpg,LITVAK
dataset/train/stagecoach.jpg,STAGECOACH
dataset/train/Choicest.jpg,CHOICEST
dataset/train/pudginess.jpg,PUDGINESS
dataset/train/Recomposed.jpg,RECOMPOSED
dataset/train/memento.jpg,MEMENTO
dataset/train/wallpapered.jpg,WALLPAPERED
dataset/train/HOE.jpg,HOE
dataset/train/calisthenic.jpg,CALISTHENIC
dataset/train/Vapors.jpg,VAPORS
dataset/train/fripperies.jpg,FRIPPERIES
dataset/train/Danas.jpg,DANAS
dataset/train/Ubiquitously.jpg,UBIQUITOUSLY
dataset/train/dodged.jpg,DODGED
dataset/train/PFIZER.jpg,PFIZER
dataset/train/denationalized.jpg,DENATIONALIZED
dataset/train/Disentangling.jpg,DISENTANGLING
dataset/train/DISESTEEMING.jpg,DISESTEEMING
dataset/train/Facsimileing.jpg,FACSIMILEING
dataset/train/ENTOMOLOGICAL.jpg,ENTOMOLOGICAL
dataset/train/paragons.jpg,PARAGONS
dataset/train/PIANOFORTES.jpg,PIANOFORTES
dataset/train/Gorging.jpg,GORGING
dataset/train/Persian.jpg,PERSIAN
dataset/train/apologies.jpg,APOLOGIES
dataset/train/Anemometer.jpg,ANEMOMETER
dataset/train/Switcher.jpg,SWITCHER
dataset/train/audaciousness.jpg,AUDACIOUSNESS
dataset/train/irishwoman.jpg,IRISHWOMAN
dataset/train/Sunders.jpg,SUNDERS
dataset/train/felicitous.jpg,FELICITOUS
dataset/train/disdainfully.jpg,DISDAINFULLY
dataset/train/Acuff.jpg,ACUFF
dataset/train/Bayer.jpg,BAYER
dataset/train/Catered.jpg,CATERED
dataset/train/OUTSKIRTS.jpg,OUTSKIRTS
dataset/train/MG.jpg,MG
dataset/train/Knolls.jpg,KNOLLS
dataset/train/PAROXYSMS.jpg,PAROXYSMS
dataset/train/Amputating.jpg,AMPUTATING
dataset/train/SKIT.jpg,SKIT
dataset/train/drooled.jpg,DROOLED
dataset/train/Barrings.jpg,BARRINGS
dataset/train/REATTACHMENT.jpg,REATTACHMENT
dataset/train/Tonnages.jpg,TONNAGES
dataset/train/brushoff.jpg,BRUSHOFF
dataset/train/Trevelyan.jpg,TREVELYAN
dataset/train/interruptions.jpg,INTERRUPTIONS
dataset/train/OXIDIZE.jpg,OXIDIZE
dataset/train/cudgeled.jpg,CUDGELED
dataset/train/TELEXING.jpg,TELEXING
dataset/train/HELLENIST.jpg,HELLENIST
dataset/train/specialties.jpg,SPECIALTIES
dataset/train/FELLOWSHIPS.jpg,FELLOWSHIPS
dataset/train/fallout.jpg,FALLOUT
dataset/train/Things.jpg,THINGS
dataset/train/Haled.jpg,HALED
dataset/train/Patroness.jpg,PATRONESS
dataset/train/housekeepers.jpg,HOUSEKEEPERS
dataset/train/APPETITE.jpg,APPETITE
dataset/train/unstained.jpg,UNSTAINED
dataset/train/Resuscitators.jpg,RESUSCITATORS
dataset/train/Rosebush.jpg,ROSEBUSH
dataset/train/Botany.jpg,BOTANY
dataset/train/NOMINATOR.jpg,NOMINATOR
dataset/train/Ritual.jpg,RITUAL
dataset/train/LUSTIEST.jpg,LUSTIEST
dataset/train/FRISIANS.jpg,FRISIANS
dataset/train/rubles.jpg,RUBLES
dataset/train/PREFECTURES.jpg,PREFECTURES
dataset/train/Niamey.jpg,NIAMEY
dataset/train/BASTARDY.jpg,BASTARDY
dataset/train/vanderpool.jpg,VANDERPOOL
dataset/train/blogs.jpg,BLOGS
dataset/train/Dags.jpg,DAGS
dataset/train/RETROGRESSES.jpg,RETROGRESSES
dataset/train/Tenseness.jpg,TENSENESS
dataset/train/clericalism.jpg,CLERICALISM
dataset/train/contactable.jpg,CONTACTABLE
dataset/train/Worriedly.jpg,WORRIEDLY
dataset/train/improve.jpg,IMPROVE
dataset/train/Nina.jpg,NINA
dataset/train/SHIPBOARD.jpg,SHIPBOARD
dataset/train/Ubernahme.jpg,UBERNAHME
dataset/train/FASSBINDER.jpg,FASSBINDER
dataset/train/RUFFED.jpg,RUFFED
dataset/train/Circumvent.jpg,CIRCUMVENT
dataset/train/ONESELF.jpg,ONESELF
dataset/train/CHAUFFEURING.jpg,CHAUFFEURING
dataset/train/MASTER.jpg,MASTER
dataset/train/PURPOSELY.jpg,PURPOSELY
dataset/train/yaws.jpg,YAWS
dataset/train/UNCERTAINTY.jpg,UNCERTAINTY
dataset/train/coders.jpg,CODERS
dataset/train/MEGACYCLES.jpg,MEGACYCLES
dataset/train/Cantonment.jpg,CANTONMENT
dataset/train/Mimi.jpg,MIMI
dataset/train/GPO.jpg,GPO
dataset/train/edelstein.jpg,EDELSTEIN
dataset/train/appliqued.jpg,APPLIQUED
dataset/train/ELECTROLYTE.jpg,ELECTROLYTE
dataset/train/Peppy.jpg,PEPPY
dataset/train/BENZEDRINE.jpg,BENZEDRINE
dataset/train/INTUIT.jpg,INTUIT
dataset/train/adventured.jpg,ADVENTURED
dataset/train/CALMEST.jpg,CALMEST
dataset/train/DETRACTORS.jpg,DETRACTORS
dataset/train/accra.jpg,ACCRA
dataset/train/laboriousness.jpg,LABORIOUSNESS
dataset/train/PERGOLAS.jpg,PERGOLAS
dataset/train/ribbon.jpg,RIBBON
dataset/train/CHAMPING.jpg,CHAMPING
dataset/train/Drooled.jpg,DROOLED
dataset/train/Triangulate.jpg,TRIANGULATE
dataset/train/Photosynthesize.jpg,PHOTOSYNTHESIZE
dataset/train/thatches.jpg,THATCHES
dataset/train/Linefeed.jpg,LINEFEED
dataset/train/DRIFTS.jpg,DRIFTS
dataset/train/romolo.jpg,ROMOLO
dataset/train/Odds.jpg,ODDS
dataset/train/PREJUDGED.jpg,PREJUDGED
dataset/train/MEADOWS.jpg,MEADOWS
dataset/train/megabucks.jpg,MEGABUCKS
dataset/train/HEIGHTENED.jpg,HEIGHTENED
dataset/train/TEFLONS.jpg,TEFLONS
dataset/train/sav.jpg,SAV
dataset/train/Mentioning.jpg,MENTIONING
dataset/train/quell.jpg,QUELL
dataset/train/BROADCASTERS.jpg,BROADCASTERS
dataset/train/Sagittariuses.jpg,SAGITTARIUSES
dataset/train/Islet.jpg,ISLET
dataset/train/Rudimentary.jpg,RUDIMENTARY
dataset/train/Blandishing.jpg,BLANDISHING
dataset/train/Chrystal.jpg,CHRYSTAL
dataset/train/STRADDLER.jpg,STRADDLER
dataset/train/Infrequent.jpg,INFREQUENT
dataset/train/creepy.jpg,CREEPY
dataset/train/documentaries.jpg,DOCUMENTARIES
dataset/train/DETRITUS.jpg,DETRITUS
dataset/train/Skimped.jpg,SKIMPED
dataset/train/PASSIVELY.jpg,PASSIVELY
dataset/train/Obstructive.jpg,OBSTRUCTIVE
dataset/train/Emerita.jpg,EMERITA
dataset/train/leniently.jpg,LENIENTLY
dataset/train/unitedly.jpg,UNITEDLY
dataset/train/Whipcord.jpg,WHIPCORD
dataset/train/CURTAILMENT.jpg,CURTAILMENT
dataset/train/Ditched.jpg,DITCHED
dataset/train/PERILING.jpg,PERILING
dataset/train/Gouda.jpg,GOUDA
dataset/train/TRANSCRIPTION.jpg,TRANSCRIPTION
dataset/train/nonstick.jpg,NONSTICK
dataset/train/OEUVRE.jpg,OEUVRE
dataset/train/montgomery.jpg,MONTGOMERY
dataset/train/freesia.jpg,FREESIA
dataset/train/perpetrators.jpg,PERPETRATORS
dataset/train/Abtin.jpg,ABTIN
dataset/train/Unprepared.jpg,UNPREPARED
dataset/train/REAR.jpg,REAR
dataset/train/omitted.jpg,OMITTED
dataset/train/Terminates.jpg,TERMINATES
dataset/train/shippers.jpg,SHIPPERS
dataset/train/Mandrel.jpg,MANDREL
dataset/train/OVERDREW.jpg,OVERDREW
dataset/train/intestine.jpg,INTESTINE
dataset/train/Bipartisanship.jpg,BIPARTISANSHIP
dataset/train/leno.jpg,LENO
dataset/train/Overdecorates.jpg,OVERDECORATES
dataset/train/slogans.jpg,SLOGANS
dataset/train/PUMPED.jpg,PUMPED
dataset/train/Flatness.jpg,FLATNESS
dataset/train/stinkier.jpg,STINKIER
dataset/train/GUIDE.jpg,GUIDE
dataset/train/ENCYCLOPEDIA.jpg,ENCYCLOPEDIA
dataset/train/tlingit.jpg,TLINGIT
dataset/train/ascendant.jpg,ASCENDANT
dataset/train/BALLSING.jpg,BALLSING
dataset/train/MOIST.jpg,MOIST
dataset/train/scrimmages.jpg,SCRIMMAGES
dataset/train/Rabbles.jpg,RABBLES
dataset/train/HERD.jpg,HERD
dataset/train/URCHINS.jpg,URCHINS
dataset/train/RAGLANS.jpg,RAGLANS
dataset/train/Brno.jpg,BRNO
dataset/train/Vouched.jpg,VOUCHED
dataset/train/Jarful.jpg,JARFUL
dataset/train/burnham.jpg,BURNHAM
dataset/train/snobbery.jpg,SNOBBERY
dataset/train/CAPITATIONS.jpg,CAPITATIONS
dataset/train/EMBALM.jpg,EMBALM
dataset/train/SUBURB.jpg,SUBURB
dataset/train/Unfold.jpg,UNFOLD
